abstract,pred,true
"Co-authored by a discourse analyst, a branding expert and medical researchers and practitioners, this paper presents a multimodal discourse analysis of advertisements for contraceptive products in magazines and journals aimed at general practitioners, gynecologists and obstetricians. It combines genre analysis and multimodal image, layout, colour and typography analysis to show how such advertisements link specific types of women to specific products and product attributes and benefits, and how product branding invokes values such as health, sexual freedom, sexuality, femininity, strength and reliability, which combine in different ways to create distinct identities for specific products. The findings show that the way the advertisements link products and users does not align with medical evidence, and that in general they do not represent the full range of factors that play a role in choosing contraceptive methods and products - indeed, they are far removed from the realities of the consultation room.",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"During the last decade, interdisciplinary researchers have developed technologies with animated pedagogical agents that interact with the student in language and other communication channels (such as facial expressions and gestures). These pedagogical agents model good learning strategies and coach the students in actively constructing knowledge during learning. This article describes computer technologies that have been developed during the last decade with tutors that attempt to facilitate deep comprehension (e.g., causal explanations, plans, logical justifications), reasoning in natural language, and inquiry (i.e., question asking, question answering, hypothesis testing). These tutors target high school and college students who learn about topics in science and technology. The primary example is AutoTutor, a system on the Internet that helps students compose answers to deep-reasoning questions and solutions to problems by holding a conversation. AutoTutor's dialogue moves include feedback (positive, ne...",1,0
,1,0
,1,0
"Dans les &#233;changes portant sur des probl&#232;mes m&#233;dicaux men&#233;s par des non-sp&#233;cialistes, l&#8217;approximation et l&#8217;impr&#233;cision s&#8217;av&#232;rent tr&#232;s saillantes. L&#8217;identification et la description de la pathologie m&#233;dicale et des caract&#233;ristiques de celle-ci sont sous-tendues par un jugement subjectif relatif au degr&#233; d&#8217;appartenance du probl&#232;me d&#233;crit &#224; une cat&#233;gorie pr&#233;alable. Nous proposons d&#8217;&#233;tudier ce type d&#8217;&#233;changes en nous fondant sur un corpus extrait du forum Doctissimo, en particulier de la rubrique qui traite des douleurs de dos. L&#8217;approximation et l&#8217;impr&#233;cision sont abord&#233;es sous l&#8217;angle de la linguistique outill&#233;e.",1,0
Other| August 01 2006 CONTRIBUTORS' COLUMN American Speech (2006) 81 (3): np. https://doi.org/10.1215/00031283-81-3-np Cite Icon Cite Share Icon Share Twitter Permissions Search Site Citation CONTRIBUTORS' COLUMN. American Speech 1 August 2006; 81 (3): np. doi: https://doi.org/10.1215/00031283-81-3-np Download citation file: Zotero Reference Manager EasyBib Bookends Mendeley Papers EndNote RefWorks BibTex toolbar search Search Dropdown Menu toolbar search search input Search input auto suggest filter your search Books & JournalsAll JournalsAmerican Dialect SocietyAmerican Speech Search Advanced Search The text of this article is only available as a PDF. 2006 Article PDF first page preview Close Modal Issue Section: Contributors’ Column You do not currently have access to this content.,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"Depuis le Cours de linguistique generale, les linguistes ont , en general , soutenu le principe de l'autonomie selon lequel la linguistique pour devenir une science doit se couper des autres disciplines pouvant egalement se donner un objet dans le langage . C'est sur cette base d'ailleurs , que la linguistique a longtemps recu l'hommage des autres sciences humaines , sciences dont elle passait pour etre le modele . Ces dernieres annees cependant , des contestations aussi bien <r internes » qu' « externes » sont venues remettre en question cette situation : des sociolinguistes, mais aussi des linguistes-sans-prefixe et des sociologues ont , de facon plus ou moins explicitet mis en doute la forme particuliere d'idealisation sur laquelle repose le travail linguistique et le lien de necessite qu'elle entretiendrait avec le caractere scientifique de ce travail . C'est pourquoi il m'a paru a la fois possible et necessaire d'organiser une suite de debats reunissant des linguistes representatifs de courants divers et des sociologues pour reflechir sur les possibilites d'intersection entre la linguistique et la sociologie du langage ; et ensuite pour tester , ulterieurement , les formes de collaboration envisageables . Le premier de ces debats s'est tenu le 19 octobre 1976 , a la Maison des Sciences de l'Homme , avec pour participants Pierre Bourdieu (E.H.E.S.S.), Jean-Claude Chevalier (Paris VIII), Simone Delesalle (Paris VIII), Gilles Fauconnier (C.N.R.S.-LA.D.L.), Jean-Claude Milner (Paris VII), Alain Rey (C.N.R.S.), et moi . Il n'est pas possible, a l'evidence, de transcrire ici l'integralite des deux seances de discussion de ce jour, mais il me semble interessant de presenter les interventions principales sur lesquelles s'est engage le debat . Jean-Claude Chevalier avait accepte d'ouvrir la discussion en presentant le probleme du point de vue de l'histoire de la grammaire i.",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"The trilingual encyclopedia Dictionaries. An International Encyclopedia of Lexicography (edited by Franz Josef Hausmann, Oskar Reichmann, Herbert Ernst Wiegand and Ladislav Zgusta) was published between 1989?1991 in three volumes, consisting of a total of 335 articles divided into 38 chapters and printed on 3 355 pages including the index. The envisaged supplementary volume which will be published in English will consist of 22 chapters, containing 136 articles. This will not exceed 1 360 pages.",1,0
,1,0
,1,0
,1,0
冯胜利的《汉语历时句法学论稿》是一部真正意义上的、独树一帜的理论研究作品。这部论著向我们展示了汉语句法的历史演变。该书的主旨在于介绍如何借助形式句法学工具更好地理解和解释汉语的句法演变机制。作者深入地考察了数个基本句法结构的历史发展(把字句、致使结构和被动结构、双及物结构、述补结构等)，并讨论了汉语在不同时期显示出的综合性vs. 分析性特征等问题。作者的研究显示，在汉语的句法结构演变中，有两个现象扮演了举足轻重的角色，即轻动词结构和韵律形态(后者与自汉代开始的双音化现象有关)。冯胜利提出的这些开创性的分析将使该书成为所有关注汉语历史句法的语言学研究者必不可少的研究工具。,1,0
