abstract,pred,true
"['Article Hendrik Detjen: Anglizismen in Hispanoamerika. Adoption und Integration, Nivellierung und Differenzierung was published on December 1, 2018 in the journal Revista Internacional de Lingüística Iberoamericana (volume 16, issue 32).']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Cet article présente deux cas d’expérimentation concrète d’exploitation de corpus dans l’enseignement de l’anglais de spécialité universitaire, dans des formations hybrides. Nous adoptons deux approches : l’exploitation de corpus pour enseigner l’anglais de spécialité et enseigner aux étudiants à utiliser les corpus pour apprendre l’anglais de spécialité, dans une approche par tâches. Les étudiants ont répondu à des questionnaires dont l’analyse nous a permis de comparer leurs ressentis et représentations par rapport à une formation nouvelle pour eux, et leurs productions ont été analysées. Dans cet article, nous nous concentrons sur la présentation des expérimentations et sur l’analyse des questionnaires, afin de tenter de montrer concrètement comment exploiter les corpus dans des formations hybrides, mais aussi de tenter des propositions concrètes pour la formation en anglais des spécialistes d’autres disciplines à l’université.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Kogumik ""Lähivertailuja 18"" jätkab soome-eesti keele ja kultuuri alaste publikatsioonide traditsiooni. Enamik artikleid põhineb 2006. a. kevadel Helsingi ülikooli Tvärminne zooloogiajaamas peetud soome-eesti kontrastiivseminari ""Soome ja eesti keel kontaktis"" ettekannetel. Artiklite temaatika hõlmab kultuuri- ja keeleuurimisloolisi kontakte minevikus ja tänapäeval (Laanekask, Remes, Arola), Soome eestlasi ja nende keele eripära (Praakli), eesti ja soome keele vastastikust õpetamist (Kaivapalu, Lepajõe), eesti keele eri aspekte (Hennoste, Niit, Helena Metslang). Kontrastiivseminare korraldavad ja sarja ""Lähivertailuja"" kogumikke koostavad kordamööda eesti keelt õpetavad Soome ülikoolid, viimastel aastatel on ringi lülitunud ka Eesti ülikoolid. 2006. aastal oli järg Helsingi ülikooli soome-ugri osakonna käes, ja meie jääme omakorda ootama järgmisi seminare ja kogumikke. Täname koostöö eest kaastööde autoreid ja anonüümseid retsensente ning toetuse ja kaasabi eest Helsingi ülikooli soome-ugri osakonda. Helsingis 11. novembril 2007']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Zusammenfassung Es ist bekannt, dass neben']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['An abstract is not available for this content so a preview has been provided. As you have access to this content, a full PDF is available via the ‘Save PDF’ action button.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Los Ángeles: Camino del Ciego Ediciones, 2007. 108 pp.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Basics of the South Sudanese Deaf Community and the Sign Language Eyasu Hailu (bio) and Sophia Mohammed (bio) To date, there has not been any research conducted on the South Sudanese Deaf community and South Sudanese Sign Language (SSSL). This article presents an introductory note about both with information gained from personal observations of the authors and from online resources. It provides an insight for furthering extensive research on the newest nation\'s sign language and the Deaf community. The South Sudanese Deaf Community South Sudan is an East Central African nation (see figure 1) that seceded from North Sudan in 2011. According to the World Population Review, the population size of South Sudan is about 11.19 million. South Sudan is a newly established nation, and Christianity is the largest religion. There are about sixty-two ethnic groups. The official language of South Sudan is English. As per the database on www.peoplegroups.org, the Deaf South Sudanese population totals about 215,000, with the majority living in the rural area. Juba is the capital city, where there are a relatively greater number of Deaf people than in other cities. [End Page 245] Click for larger view View full resolution Figure 1. Map of South Sudan. Data about the Deaf community in South Sudan is mostly available within the ""disability"" category. According to the Coalition of Organization of Persons with Disabilities (2016), there are two Deaf associations in South Sudan: the Equatoria States Association of the Deaf and Dumb (ESADD) and the South Sudan National Association of the Deaf. The report mentions that the highest level of education attained by its members is a secondary school education. Few Deaf people are university graduates with the opportunity they gained from abroad, such as in Kenya, Uganda, and North Sudan, before independence. Those who got access to education secured professional jobs at government offices and nongovernmental organizations (NGOs). However, most of the Deaf people in the capital are engaged in physical labor, trade, and other private businesses, such as car washing and hair braiding. Currently, the majority of South Sudanese Sign Language (SSSL) signers reside in the capital Juba, though their exact numbers are not known. One of the social gathering places is at the lone Deaf church [End Page 246] in the capital. The other meeting places for the Deaf community are in cafés along the shore of the White Nile. SSSL Signers Like most African sign languages, SSSL is an emerging sign language that is named after the formation of South Sudan in 2011. This probably labels it as the world\'s youngest sign language. Before 2011, it was called Sudanese Sign Language. The SSSL signers in Juba have frequent language contact with Kenyan and Ugandan signers. For crosscultural communication, they also use American Sign Language (ASL). ASL fingerspelling is used to teach and learn SSSL. This is reflected in the production of the national SSSL dictionary, published in 2016. Names of the months and days of the week show variations. Signers have said that some signs are from Kenya, some are from Uganda, and some others are from North Sudan. In fact, there are also indigenous signs observed in daily communications. More detailed analysis needs to be done to identify other areas of variations. As can be seen in the figures, the names of months and days of the week are entirely different in the two dictionaries. Examples are in figures 2 and 3, compared with their corresponding figures 4 and 5. Similarly, figures 6 and 7 are entirely different from their corresponding Click for larger view View full resolution Figure 2. monday (ESAD, 2010). [End Page 247] Click for larger view View full resolution Figure 3. tuesday (ESAD, 2010). Click for larger view View full resolution Figure 4. monday (Light for the World, 2016). Click for larger view View full resolution Figure 5. tuesday (Light for the World, 2016). [End Page 248] Click for larger view View full resolution Figure 6. january (ESAD, 2010). figures 8 and 9. Signers use them interchangeably, where the choice of the signs might be dependent on the sociopolitical and linguistic factors that exist in the entire nation. Sociopolitically, South...']",1,0
"['Resumen en: A sample driven description of Research Article-Comment-Reply (RA-C-R) abstracts in terms of abstract sentence length, reference, possessive structures, ...']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['提要 本文旨在探討在線上互動中實習教師與學生句末語氣詞使用情形。結果顯示,教師句末語氣詞的使用比例為37%,明顯高於學生的15%。教師使用頻率最高的為「嗎」, 佔教師出現語氣詞總數的58%, 學生使用頻率最高的為「嗎」、「啊」,各佔學生出現語氣詞總數的36%。本文亦對兩岸教師、母語為華語與非華語之教師以及家中使用與不使用華語之學生的句末語氣詞使用頻率差異進行了比較。最後, 輔以說話者的身分類別進行綜合比較, 發現教師身分對華語母語教師的語氣詞使用類型及頻率皆有影響。本文分析真實教學互動情境中出現的語氣詞研究結果, 不僅能為現有兩岸句末語氣詞研究的語料佐證, 亦能實際應用於華語教學。']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Tržiški slovar: slovarček starih tržiških pogovornih besed, ur. David Ahačič, Boris Kuburič,Tržič: Zveza kulturnih organizacij, 2012, 50 str.']",1,0
